149,004,0.02,0.89,0.01,0.47187919463087247,0.14251301091629523, 
150,004,0.02,0.89,0.01,0.46886666666666665,0.14674790814816166, 
1,008,0.5,0.5,0.5,0.5,0.0,0.0
2,008,0.5,0.5,0.5,0.5,0.0,0.0
3,008,0.5,0.5,0.5,0.5,0.0,0.0
4,008,0.5,0.5,0.5,0.5,0.0,0.0
5,008,0.5,0.5,0.5,0.5,0.0,0.0
6,008,0.83,0.83,0.5,0.5549999999999999,0.1347219358530748,What I've been feeling happy about is?
7,008,0.5,0.83,0.5,0.5471428571428572,0.12472827609304497,"Well, one of the things is our project is going pretty well like we are having A."
8,008,0.5,0.83,0.5,0.54125,0.11667261889578033,"Well, one of the things is our project is going pretty well like we are having A."
9,008,0.5,0.83,0.5,0.5366666666666666,0.10999999999999999,"Well, one of the things is our project is going pretty well like we are having A."
10,008,0.5,0.83,0.5,0.533,0.10435516278555651,"Well, one of the things is our project is going pretty well like we are having A."
11,008,0.5,0.83,0.5,0.53,0.09949874371066199,"Well, one of the things is our project is going pretty well like we are having A."
12,008,0.89,0.89,0.5,0.56,0.1407124727947029,"Well, one of the things is our project is going pretty well like we are having A."
13,008,0.5,0.89,0.5,0.5553846153846154,0.13574580316504475,Pretty decent such events and we had.
14,008,0.5,0.89,0.5,0.5514285714285714,0.13125765283811616,Pretty decent such events and we had.
15,008,0.5,0.89,0.5,0.548,0.1271781652418595,Pretty decent such events and we had.
16,008,0.5,0.89,0.5,0.545,0.12345039489608771,Pretty decent such events and we had.
17,008,0.5,0.89,0.5,0.5423529411764706,0.12002757036222479,Pretty decent such events and we had.
18,008,0.5,0.89,0.5,0.54,0.11687096957504786,Pretty decent such events and we had.
19,008,0.5,0.89,0.5,0.5378947368421053,0.11394828004983572,Pretty decent such events and we had.
20,008,0.5,0.89,0.5,0.536,0.1112323315360573,Pretty decent such events and we had.
21,008,0.5,0.89,0.5,0.5342857142857143,0.10870011170975992,Pretty decent such events and we had.
22,008,0.89,0.89,0.5,0.5504545454545454,0.13040147796150722,Pretty decent such events and we had.
23,008,0.5,0.89,0.5,0.5482608695652174,0.1278369762240901,We've been having.
24,008,0.25,0.89,0.25,0.5358333333333334,0.13906259668617385,We've been having.
25,008,0.5,0.89,0.25,0.5344,0.1363231455036158,"One more agreements health urgent things certain things, and I feel happy about that."
26,008,0.5,0.89,0.25,0.5330769230769231,0.13373912608565172,"One more agreements health urgent things certain things, and I feel happy about that."
27,008,0.5,0.89,0.25,0.5318518518518518,0.1312964068005916,"One more agreements health urgent things certain things, and I feel happy about that."
28,008,0.5,0.89,0.25,0.5307142857142857,0.12898258772604904,"One more agreements health urgent things certain things, and I feel happy about that."
29,008,0.5,0.89,0.25,0.5296551724137931,0.1267867376632534,"One more agreements health urgent things certain things, and I feel happy about that."
30,008,0.5,0.89,0.25,0.5286666666666666,0.12469917825499599,"One more agreements health urgent things certain things, and I feel happy about that."
31,008,0.89,0.89,0.25,0.5403225806451613,0.13871995460802175,"One more agreements health urgent things certain things, and I feel happy about that."
32,008,0.5,0.89,0.25,0.5390625,0.13665023340749397,The other thing is.
33,008,0.5,0.89,0.25,0.5378787878787878,0.1346699107020007,The other thing is.
34,008,0.22,0.89,0.22,0.5285294117647059,0.14338193016071862,The other thing is.
35,008,0.5,0.89,0.22,0.5277142857142857,0.14133992638287302,I've been practicing for awhile and now I'm saying.
36,008,0.5,0.89,0.22,0.5269444444444444,0.139382709410241,I've been practicing for awhile and now I'm saying.
37,008,0.5,0.89,0.22,0.5262162162162162,0.1375045726785386,I've been practicing for awhile and now I'm saying.
38,008,0.5,0.89,0.22,0.5255263157894737,0.13570033297617043,I've been practicing for awhile and now I'm saying.
39,008,0.5,0.89,0.22,0.5248717948717949,0.13396527033981595,I've been practicing for awhile and now I'm saying.
40,008,0.5,0.89,0.22,0.52425,0.1322950761724985,I've been practicing for awhile and now I'm saying.
41,008,0.26,0.89,0.22,0.5178048780487805,0.1369947479854967,I've been practicing for awhile and now I'm saying.
42,008,0.5,0.89,0.22,0.5173809523809524,0.13534165482503221,"You know the patterns logic, so clear and clear and I found the I find myself."
43,008,0.5,0.89,0.22,0.5169767441860466,0.13374700501712944,"You know the patterns logic, so clear and clear and I found the I find myself."
44,008,0.5,0.89,0.22,0.5165909090909091,0.1322074335914163,"You know the patterns logic, so clear and clear and I found the I find myself."
45,008,0.5,0.89,0.22,0.5162222222222222,0.1307198407575406,"You know the patterns logic, so clear and clear and I found the I find myself."
46,008,0.5,0.89,0.22,0.5158695652173914,0.1292813656239156,"You know the patterns logic, so clear and clear and I found the I find myself."
47,008,0.5,0.89,0.22,0.515531914893617,0.1278893630318341,"You know the patterns logic, so clear and clear and I found the I find myself."
48,008,0.5,0.89,0.22,0.5152083333333334,0.1265413830776544,"You know the patterns logic, so clear and clear and I found the I find myself."
49,008,0.5,0.89,0.22,0.5148979591836734,0.12523515296199772,"You know the patterns logic, so clear and clear and I found the I find myself."
50,008,0.93,0.93,0.22,0.5232,0.13714940460561056,"You know the patterns logic, so clear and clear and I found the I find myself."
51,008,0.5,0.93,0.22,0.5227450980392156,0.13580984399332102,Getting more.
52,008,0.86,0.93,0.22,0.5292307692307693,0.14237269723175067,Getting more.
53,008,0.5,0.93,0.22,0.5286792452830189,0.1410542412833972,"Proficient and effective in doing that still a long way to go, but I feel I'm getting better at this."
54,008,0.5,0.93,0.22,0.5281481481481481,0.13977170164740646,"Proficient and effective in doing that still a long way to go, but I feel I'm getting better at this."
55,008,0.5,0.93,0.22,0.5276363636363637,0.13852347890792452,"Proficient and effective in doing that still a long way to go, but I feel I'm getting better at this."
56,008,0.5,0.93,0.22,0.5271428571428571,0.13730807147981686,"Proficient and effective in doing that still a long way to go, but I feel I'm getting better at this."
57,008,0.5,0.93,0.22,0.5266666666666666,0.13612406805837793,"Proficient and effective in doing that still a long way to go, but I feel I'm getting better at this."
58,008,0.5,0.93,0.22,0.5262068965517241,0.13497014076814015,"Proficient and effective in doing that still a long way to go, but I feel I'm getting better at this."
59,008,0.5,0.93,0.22,0.5257627118644068,0.13384503893567146,"Proficient and effective in doing that still a long way to go, but I feel I'm getting better at this."
60,008,0.19,0.93,0.19,0.5201666666666667,0.13960588189573894,"Proficient and effective in doing that still a long way to go, but I feel I'm getting better at this."
61,008,0.19,0.93,0.19,0.5147540983606558,0.14474813248509805, 
62,008,0.19,0.93,0.19,0.5095161290322581,0.14936397857664804, 
63,008,0.19,0.93,0.19,0.5044444444444445,0.1535260593386587, 
1,003,0.5,0.5,0.5,0.5,0.0,0.0
2,003,0.5,0.5,0.5,0.5,0.0,0.0
3,003,0.5,0.5,0.5,0.5,0.0,0.0
4,003,0.5,0.5,0.5,0.5,0.0,0.0
5,003,0.5,0.5,0.5,0.5,0.0,0.0
6,003,0.5,0.5,0.5,0.5,0.0,0.0
7,003,0.09,0.5,0.09,0.44142857142857145,0.15496543393378315,Sad things.
8,003,0.5,0.5,0.09,0.44875,0.14495689014324226,"Probably I don't want to talk about it, too much. But just you know, my Grandma."
9,003,0.5,0.5,0.09,0.45444444444444443,0.1366666666666667,"Probably I don't want to talk about it, too much. But just you know, my Grandma."
10,003,0.5,0.5,0.09,0.459,0.12965338406690355,"Probably I don't want to talk about it, too much. But just you know, my Grandma."
11,003,0.5,0.5,0.09,0.4627272727272727,0.12361965127688308,"Probably I don't want to talk about it, too much. But just you know, my Grandma."
12,003,0.5,0.5,0.09,0.4658333333333333,0.11835680518387329,"Probably I don't want to talk about it, too much. But just you know, my Grandma."
13,003,0.5,0.5,0.09,0.4684615384615385,0.11371354022617197,"Probably I don't want to talk about it, too much. But just you know, my Grandma."
14,003,0.5,0.5,0.09,0.4707142857142857,0.10957710918409398,"Probably I don't want to talk about it, too much. But just you know, my Grandma."
15,003,0.5,0.5,0.09,0.4726666666666667,0.10586154479633607,"Probably I don't want to talk about it, too much. But just you know, my Grandma."
16,003,0.19,0.5,0.09,0.455,0.1243114368565231,"Probably I don't want to talk about it, too much. But just you know, my Grandma."
17,003,0.5,0.5,0.09,0.4576470588235294,0.12085784065197766,You know she.
18,003,0.87,0.87,0.09,0.48055555555555557,0.15229507821880917,You know she.
19,003,0.5,0.87,0.09,0.48157894736842105,0.1480714226271579,Seeing here in Taiwan.
20,003,0.5,0.87,0.09,0.4825,0.1441809900601908,Seeing here in Taiwan.
21,003,0.5,0.87,0.09,0.48333333333333334,0.14058212309299264,Seeing here in Taiwan.
22,003,0.5,0.87,0.09,0.48409090909090907,0.1372401125212614,Seeing here in Taiwan.
23,003,0.73,0.87,0.09,0.49478260869565216,0.14355453715692834,Seeing here in Taiwan.
24,003,0.5,0.87,0.09,0.495,0.14040314625485026,Like kind of happy sad.
25,003,0.5,0.87,0.09,0.4952,0.13745059718555852,Like kind of happy sad.
26,003,0.5,0.87,0.09,0.49538461538461537,0.13467682114545976,Like kind of happy sad.
27,003,0.5,0.87,0.09,0.4955555555555555,0.13206447531802654,Like kind of happy sad.
28,003,0.5,0.87,0.09,0.4957142857142857,0.12959848454271058,Like kind of happy sad.
29,003,0.5,0.87,0.09,0.49586206896551727,0.1272656737857382,Like kind of happy sad.
30,003,0.5,0.87,0.09,0.496,0.12505447089030913,Like kind of happy sad.
31,003,0.2,0.87,0.09,0.4864516129032258,0.13395393205866896,Like kind of happy sad.
32,003,0.5,0.87,0.09,0.486875,0.1317974374414352,'Cause I when I went over there.
33,003,0.5,0.87,0.09,0.48727272727272725,0.12974187660680164,'Cause I when I went over there.
34,003,0.5,0.87,0.09,0.48764705882352943,0.12777961196337853,'Cause I when I went over there.
35,003,0.5,0.87,0.09,0.488,0.12590379146746278,'Cause I when I went over there.
36,003,0.5,0.87,0.09,0.48833333333333334,0.12410824768264654,'Cause I when I went over there.
37,003,0.5,0.87,0.09,0.48864864864864865,0.12238741225583077,'Cause I when I went over there.
38,003,0.5,0.87,0.09,0.48894736842105263,0.12073624310161812,I think my my aunts who take care of her in Taiwan.
39,003,0.5,0.87,0.09,0.48923076923076925,0.11915016212159864,I think my my aunts who take care of her in Taiwan.
40,003,0.5,0.87,0.09,0.4895,0.11762500170304366,I think my my aunts who take care of her in Taiwan.
41,003,0.74,0.87,0.09,0.49560975609756097,0.12255710465917113,I think my my aunts who take care of her in Taiwan.
42,003,0.5,0.87,0.09,0.4957142857142857,0.1210551750265013,Because they live with her.
43,003,0.5,0.87,0.09,0.4958139534883721,0.11960714579185465,Because they live with her.
44,003,0.84,0.87,0.09,0.5036363636363637,0.12909507779946816,Because they live with her.
45,003,0.5,0.87,0.09,0.5035555555555555,0.12762080828403613,"Too long and like 24 hours, 7 days a week."
46,003,0.5,0.87,0.09,0.5034782608695653,0.12619592159820112,"Too long and like 24 hours, 7 days a week."
47,003,0.5,0.87,0.09,0.5034042553191489,0.12481772093640983,"Too long and like 24 hours, 7 days a week."
48,003,0.5,0.87,0.09,0.5033333333333333,0.12348371127543345,"Too long and like 24 hours, 7 days a week."
49,003,0.2,0.87,0.09,0.49714285714285716,0.12964695651396269,"Too long and like 24 hours, 7 days a week."
50,003,0.5,0.87,0.09,0.4972,0.12831784516486824,They're not and their personality they're not.
51,003,0.5,0.87,0.09,0.4972549019607843,0.12702879093138766,They're not and their personality they're not.
52,003,0.5,0.87,0.09,0.4973076923076923,0.12577782130338017,They're not and their personality they're not.
53,003,0.5,0.87,0.09,0.49735849056603776,0.12456309713116707,They just take care of her.
54,003,0.5,0.87,0.09,0.4974074074074074,0.12338290125237585,They just take care of her.
55,003,0.5,0.87,0.09,0.4974545454545454,0.12223562828221901,They just take care of her.
56,003,0.8,0.87,0.09,0.5028571428571429,0.1276887449402475,They just take care of her.
57,003,0.5,0.87,0.09,0.5028070175438597,0.12654409714128612,Of her basic needs.
58,003,0.22,0.87,0.09,0.4979310344827586,0.13081067906255134,Of her basic needs.
59,003,0.5,0.87,0.09,0.49796610169491523,0.12967837749491476,I feel like they didn't take care of her.
60,003,0.5,0.87,0.09,0.498,0.12857497977339455,I feel like they didn't take care of her.
61,003,0.5,0.87,0.09,0.4980327868852459,0.12749927675783299,I feel like they didn't take care of her.
62,003,0.5,0.87,0.09,0.49806451612903224,0.12645012895879726,I feel like they didn't take care of her.
63,003,0.5,0.87,0.09,0.4980952380952381,0.1254264614625759,I feel like they didn't take care of her.
64,003,0.15,0.87,0.09,0.49265625,0.1318156744238314,I feel like they didn't take care of her.
65,003,0.5,0.87,0.09,0.4927692307692308,0.1307849820830417,Like emotional needs or even.
66,003,0.5,0.87,0.09,0.49287878787878786,0.129778096427534,Like emotional needs or even.
67,003,0.16,0.87,0.09,0.487910447761194,0.13505932830396308,Like emotional needs or even.
68,003,0.5,0.87,0.09,0.48808823529411766,0.1340556506510121,Try to find ways to get her brain to work because she's cold and her brain is working less well.
69,003,0.5,0.87,0.09,0.4882608695652174,0.1330740232057854,Try to find ways to get her brain to work because she's cold and her brain is working less well.
70,003,0.5,0.87,0.09,0.48842857142857143,0.13211365017721294,Try to find ways to get her brain to work because she's cold and her brain is working less well.
71,003,0.5,0.87,0.09,0.48859154929577464,0.13117377541313974,Try to find ways to get her brain to work because she's cold and her brain is working less well.
72,003,0.5,0.87,0.09,0.48875,0.13025367989719355,Try to find ways to get her brain to work because she's cold and her brain is working less well.
73,003,0.5,0.87,0.09,0.48890410958904107,0.12935267943618778,Try to find ways to get her brain to work because she's cold and her brain is working less well.
74,003,0.5,0.87,0.09,0.48905405405405405,0.1284701225211519,Try to find ways to get her brain to work because she's cold and her brain is working less well.
75,003,0.11,0.87,0.09,0.484,0.1348973583777581,Try to find ways to get her brain to work because she's cold and her brain is working less well.
76,003,0.5,0.87,0.09,0.4842105263157895,0.13400759339574492,"A lot of times, she's."
77,003,0.28,0.87,0.09,0.4815584415584416,0.1351418838720501,"A lot of times, she's."
78,003,0.5,0.87,0.09,0.4817948717948718,0.13427770786881504,Like half conscious.
79,003,0.5,0.87,0.09,0.4820253164556962,0.1334298984950471,Like half conscious.
80,003,0.5,0.87,0.09,0.48225,0.13259794564725888,Like half conscious.
81,003,0.5,0.87,0.09,0.48246913580246914,0.13178136120291756,Like half conscious.
82,003,0.85,0.87,0.09,0.4869512195121951,0.13711029195136396,Like half conscious.
83,003,0.5,0.87,0.09,0.4871084337349398,0.13627921589186762,"Anyway, so when I went."
84,003,0.5,0.87,0.09,0.4872619047619048,0.13546307184053058,"Anyway, so when I went."
85,003,0.5,0.87,0.09,0.4874117647058824,0.1346614179302728,"Anyway, so when I went."
86,003,0.25,0.87,0.09,0.4846511627906977,0.13629291703506138,"Anyway, so when I went."
87,003,0.5,0.87,0.09,0.48482758620689653,0.13550819136800102,"I started thinking I remembered before that, I had I had."
88,003,0.5,0.87,0.09,0.485,0.13473686573653756,"I started thinking I remembered before that, I had I had."
89,003,0.5,0.87,0.09,0.4851685393258427,0.1339785630711679,"I started thinking I remembered before that, I had I had."
90,003,0.5,0.87,0.09,0.48533333333333334,0.13323292099160422,"I started thinking I remembered before that, I had I had."
91,003,0.21,0.87,0.09,0.4823076923076923,0.13559807375784366,"I started thinking I remembered before that, I had I had."
92,003,0.5,0.87,0.09,0.4825,0.13486358594219128,Learned that music is really related to memory so I decided we should play some old Chinese songs for her.
93,003,0.5,0.87,0.09,0.48268817204301073,0.13414090405684417,Learned that music is really related to memory so I decided we should play some old Chinese songs for her.
94,003,0.5,0.87,0.09,0.4828723404255319,0.13342971522168864,Learned that music is really related to memory so I decided we should play some old Chinese songs for her.
95,003,0.5,0.87,0.09,0.48305263157894734,0.13272971804201106,Learned that music is really related to memory so I decided we should play some old Chinese songs for her.
96,003,0.5,0.87,0.09,0.48322916666666665,0.1320406220721221,Learned that music is really related to memory so I decided we should play some old Chinese songs for her.
97,003,0.5,0.87,0.09,0.4834020618556701,0.13136214730927806,Learned that music is really related to memory so I decided we should play some old Chinese songs for her.
98,003,0.5,0.87,0.09,0.4835714285714286,0.13069402371589736,Learned that music is really related to memory so I decided we should play some old Chinese songs for her.
99,003,0.92,0.92,0.09,0.48797979797979796,0.1372245277502725,Learned that music is really related to memory so I decided we should play some old Chinese songs for her.
100,003,0.5,0.92,0.09,0.4881,0.13653500679608904,"And she was able to hum along so it was very touching, but also very sad because it's like."
101,003,0.5,0.92,0.09,0.4882178217821782,0.13585577676053354,"And she was able to hum along so it was very touching, but also very sad because it's like."
102,003,0.5,0.92,0.09,0.48833333333333334,0.13518658417629364,"And she was able to hum along so it was very touching, but also very sad because it's like."
103,003,0.5,0.92,0.09,0.48844660194174755,0.1345271842311565,"And she was able to hum along so it was very touching, but also very sad because it's like."
104,003,0.5,0.92,0.09,0.4885576923076923,0.1338773403916847,"And she was able to hum along so it was very touching, but also very sad because it's like."
105,003,0.5,0.92,0.09,0.4886666666666667,0.13323682404669995,"And she was able to hum along so it was very touching, but also very sad because it's like."
106,003,0.85,0.92,0.09,0.4920754716981132,0.13716668331515544,"And she was able to hum along so it was very touching, but also very sad because it's like."
107,003,0.5,0.92,0.09,0.4921495327102804,0.13652028695318355,She used to be more.
108,003,0.5,0.92,0.09,0.4922222222222222,0.13588294394378075,She used to be more.
109,003,0.5,0.92,0.09,0.49229357798165135,0.1352544449021296,She used to be more.
110,003,0.1,0.92,0.09,0.48872727272727273,0.13973178167119857,She used to be more.
111,003,0.5,0.92,0.09,0.48882882882882883,0.13909930225783265,Alive or more conscious than she is now and she had all that past and all that history but as.
112,003,0.5,0.92,0.09,0.48892857142857143,0.1384753345380262,Alive or more conscious than she is now and she had all that past and all that history but as.
113,003,0.5,0.92,0.09,0.4890265486725664,0.13785968929216397,Alive or more conscious than she is now and she had all that past and all that history but as.
114,003,0.5,0.92,0.09,0.48912280701754385,0.13725218313790757,Alive or more conscious than she is now and she had all that past and all that history but as.
115,003,0.5,0.92,0.09,0.4892173913043478,0.1366526383006875,Alive or more conscious than she is now and she had all that past and all that history but as.
116,003,0.5,0.92,0.09,0.48931034482758623,0.13606088239512829,Alive or more conscious than she is now and she had all that past and all that history but as.
117,003,0.5,0.92,0.09,0.4894017094017094,0.13547674821679764,Alive or more conscious than she is now and she had all that past and all that history but as.
118,003,0.73,0.92,0.09,0.4914406779661017,0.1367027808677363,Alive or more conscious than she is now and she had all that past and all that history but as.
119,003,0.5,0.92,0.09,0.4915126050420168,0.13612456070161288,Only sometimes can it come back? Yeah.
120,003,0.5,0.92,0.09,0.4915833333333333,0.13555361637804159,Only sometimes can it come back? Yeah.
121,003,0.5,0.92,0.09,0.49165289256198347,0.1349897965739017,Only sometimes can it come back? Yeah.
122,003,0.5,0.92,0.09,0.4917213114754098,0.1344329543359401,Only sometimes can it come back? Yeah.
123,003,0.5,0.92,0.09,0.49178861788617884,0.13388294691984845,Only sometimes can it come back? Yeah.
124,003,0.19,0.92,0.09,0.48935483870967744,0.13606396114001673,Only sometimes can it come back? Yeah.
125,003,0.19,0.92,0.09,0.48696,0.13813401627265062, 
1,010,0.5,0.5,0.5,0.5,0.0,0.0
2,010,0.5,0.5,0.5,0.5,0.0,0.0
3,010,0.5,0.5,0.5,0.5,0.0,0.0
4,010,0.5,0.5,0.5,0.5,0.0,0.0
5,010,0.5,0.5,0.5,0.5,0.0,0.0
6,010,0.5,0.5,0.5,0.5,0.0,0.0
7,010,0.84,0.84,0.5,0.5485714285714286,0.12850792082313725,The most recent time that I feel happy is.
8,010,0.5,0.84,0.5,0.5425,0.12020815280171307,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
9,010,0.5,0.84,0.5,0.5377777777777778,0.11333333333333331,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
10,010,0.5,0.84,0.5,0.534,0.1075174404457249,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
11,010,0.5,0.84,0.5,0.5309090909090909,0.10251385715643963,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
12,010,0.5,0.84,0.5,0.5283333333333333,0.09814954576223638,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
13,010,0.5,0.84,0.5,0.5261538461538462,0.09429903335828894,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
14,010,0.5,0.84,0.5,0.5242857142857142,0.09086882225022427,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
15,010,0.5,0.84,0.5,0.5226666666666666,0.08778762251403477,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
16,010,0.5,0.84,0.5,0.52125,0.08499999999999999,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
17,010,0.5,0.84,0.5,0.52,0.0824621125123532,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
18,010,0.5,0.84,0.5,0.5188888888888888,0.08013876853447538,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
19,010,0.5,0.84,0.5,0.5178947368421053,0.078001349515991,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
20,010,0.5,0.84,0.5,0.517,0.07602631123499284,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
21,010,0.5,0.84,0.5,0.5161904761904762,0.0741940826802374,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
22,010,0.5,0.84,0.5,0.5154545454545455,0.07248824356090754,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
23,010,0.5,0.84,0.5,0.5147826086956522,0.07089490077940541,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
24,010,0.5,0.84,0.5,0.5141666666666667,0.0694022093788567,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
25,010,0.5,0.84,0.5,0.5136,0.06799999999999999,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
26,010,0.5,0.84,0.5,0.5130769230769231,0.06667948594698256,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
27,010,0.5,0.84,0.5,0.5125925925925926,0.06543303050815757,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
28,010,0.5,0.84,0.5,0.5121428571428571,0.06425396041156863,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
29,010,0.5,0.84,0.5,0.5117241379310344,0.06313641498019763,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
30,010,0.5,0.84,0.5,0.5113333333333333,0.062075223183918816,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
31,010,0.5,0.84,0.5,0.5109677419354839,0.06106580268910346,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
32,010,0.5,0.84,0.5,0.510625,0.060104076400856535,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
33,010,0.5,0.84,0.5,0.5103030303030303,0.05918640302493726,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
34,010,0.5,0.84,0.5,0.51,0.058309518948453,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
35,010,0.5,0.84,0.5,0.5097142857142857,0.05747048932153912,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
36,010,0.5,0.84,0.5,0.5094444444444445,0.056666666666666664,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
37,010,0.5,0.84,0.5,0.5091891891891892,0.055895655683821474,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
38,010,0.5,0.84,0.5,0.5089473684210526,0.05515528318445926,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
39,010,0.5,0.84,0.5,0.5087179487179487,0.05444357229372962,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
40,010,0.89,0.89,0.5,0.51825,0.0807619960129763,"Our user testing runs successfully and very fluently, and I feel like this is the most wonderful thing that happens during this period of time and also we got some we gotta lot useful insights from our user testing and our participants are actively engaging in our testing process so I feel like."
41,010,0.5,0.89,0.5,0.5178048780487805,0.07979699853760013,During the communication with them. I got not only the incense for our projects also some.
42,010,0.5,0.89,0.5,0.5173809523809524,0.07886572484399296,During the communication with them. I got not only the incense for our projects also some.
43,010,0.5,0.89,0.5,0.5169767441860466,0.07796625899405613,During the communication with them. I got not only the incense for our projects also some.
44,010,0.5,0.89,0.5,0.5165909090909091,0.07709683376052819,During the communication with them. I got not only the incense for our projects also some.
45,010,0.5,0.89,0.5,0.5162222222222222,0.0762558161385051,During the communication with them. I got not only the incense for our projects also some.
46,010,0.5,0.89,0.5,0.5158695652173914,0.07544169454195948,During the communication with them. I got not only the incense for our projects also some.
47,010,0.5,0.89,0.5,0.515531914893617,0.07465306745898709,During the communication with them. I got not only the incense for our projects also some.
48,010,0.5,0.89,0.5,0.5152083333333334,0.07388863337377388,During the communication with them. I got not only the incense for our projects also some.
